"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/bumshak.d:4346","Für den König!","I'm for the King!","","False","SVM_1_MILGreetings","",""
"Scripts/Content/bumshak.d:4347","Für Innos!","For Innos!","","False","SVM_1_PALGreetings","",""
"Scripts/Content/bumshak.d:4348","So ein Mistwetter!","What lousy weather!","","False","SVM_1_Weather","",""
"Scripts/Content/bumshak.d:4349","Krieg ich dich DOCH noch!","So I've got you after ALL!","","False","SVM_1_IGetYouStill","",""
"Scripts/Content/bumshak.d:4350","Jetzt bist du dran!","You're in for it now!","","False","SVM_1_DieEnemy","",""
"Scripts/Content/bumshak.d:4351","Da ist wieder eins von diesen Drecksviechern!","There's another of those scummy beasts!","","False","SVM_1_DieMonster","",""
"Scripts/Content/bumshak.d:4352","Na warte, du dreckiger Dieb!","Filthy thief! Just you wait!","","False","SVM_1_DirtyThief","",""
"Scripts/Content/bumshak.d:4353","Finger weg da!","Take your paws off that!","","False","SVM_1_HandsOff","",""
"Scripts/Content/bumshak.d:4354","Der Mistkerl schlachtet unsere Schafe!","That piece of shit is slaughtering our sheep!","","False","SVM_1_SheepKiller","",""
"Scripts/Content/bumshak.d:4355","Das verdammte Mistvieh frisst unsere Schafe!","That blasted monster is gobbling up our sheep!","","False","SVM_1_SheepKillerMonster","",""
"Scripts/Content/bumshak.d:4356","Mörder!","Murderer!","","False","SVM_1_YouMurderer","",""
"Scripts/Content/bumshak.d:4357","Hier kommen keine Viecher rein!","No beasts in here!","","False","SVM_1_DieStupidBeast","",""
"Scripts/Content/bumshak.d:4358","Na warte, du Mistkerl!","Just you wait, you bastard!","","False","SVM_1_YouDareHitMe","",""
"Scripts/Content/bumshak.d:4359","Du hast es so gewollt!","You asked for it!","","False","SVM_1_YouAskedForIt","",""
"Scripts/Content/bumshak.d:4360","Dann muss ich dich eben rausprügeln!","Then I'll have to KNOCK you out of here!","","False","SVM_1_ThenIBeatYouOutOfHere","",""
"Scripts/Content/bumshak.d:4361","Was hattest DU denn da drin zu suchen, he!?","So what was YOUR business in there, huh!?","","False","SVM_1_WhatDidYouDoInThere","",""
