"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/bumshak.d:7183","Kiste","Crate","","False","mobname_crate","",""
"Scripts/Content/bumshak.d:7185","Truhe","Chest","","False","mobname_chest","",""
"Scripts/Content/bumshak.d:7187","Bett","Bed","","False","mobname_bed","",""
"Scripts/Content/bumshak.d:7189","Tür","Door","","False","mobname_door","",""
"Scripts/Content/bumshak.d:7203","Amboss","Anvil","","False","mobname_anvil","",""
"Scripts/Content/bumshak.d:7205","Wasser-Eimer","Water Bucket","","False","mobname_bucket","",""
"Scripts/Content/bumshak.d:7207","Schmiede-Feuer","Forge Fire","","False","mobname_forge","",""
"Scripts/Content/bumshak.d:7209","Schleifstein","Whetstone","","False","mobname_grindstone","",""
"Scripts/Content/bumshak.d:7211","Winde","Winch","","False","mobname_wheel","",""
"Scripts/Content/bumshak.d:7213","Alchemietisch","Alchemist's Bench","","False","mobname_lab","",""
"Scripts/Content/bumshak.d:7215","Buchständer","Bookstand","","False","mobname_bookstand","",""
"Scripts/Content/bumshak.d:7217","Buchkommode","Bookstand","","False","mobname_booksboard","",""
"Scripts/Content/bumshak.d:7221","Kessel","Cauldron","","False","mobname_cauldron","",""
"Scripts/Content/bumshak.d:7227","Pfanne","Pan","","False","mobname_pan","",""
"Scripts/Content/bumshak.d:7231","Wasserpfeife","Water Pipe","","False","mobname_waterpipe","",""
"Scripts/Content/bumshak.d:7233","Schalter","Switch","","False","mobname_switch","",""
"Scripts/Content/bumshak.d:7235","Erzklumpen","Lump of Ore","","False","mobname_ore","",""
"Scripts/Content/bumshak.d:7241","Herd","Stove","","False","mobname_stove","",""
"Scripts/Content/bumshak.d:7243","Innos Statue","Statue of Innos","","False","mobname_innos","",""
"Scripts/Content/bumshak.d:7245","Runentisch","Rune Table","","False","mobname_runemaker","",""
"Scripts/Content/bumshak.d:7247","Baumsäge","Tree Saw","","False","mobname_saw","",""
"Scripts/Content/bumshak.d:7249","Sessel","Armchair","","False","mobname_armchair","",""
"Scripts/Content/bumshak.d:7251","Lampe","Lamp","","False","mobname_librarylever","",""
"Scripts/Content/bumshak.d:7255","Bibliothek","Library","","False","mobname_bibliothek","",""
"Scripts/Content/bumshak.d:7257","Vorratskammer","Larder","","False","mobname_vorratskammer","",""
"Scripts/Content/bumshak.d:7259","Schatzkammer","Treasury","","False","mobname_schatzkammer","",""
"Scripts/Content/bumshak.d:7261","Igaraz Truhe","Igaraz' Chest","","False","mobname_igaraz","",""
"Scripts/Content/bumshak.d:7263","Almanach","Almanac","","False","mobname_almanach","",""
"Scripts/Content/bumshak.d:7265","Nach Khorinis","To Khorinis","","False","mobname_city","",""
"Scripts/Content/bumshak.d:7267","Zur Taverne","To Tavern","","False","mobname_tavern","",""
"Scripts/Content/bumshak.d:7269","Zum Großbauer","To Landowner","","False","mobname_gr_peasant","",""
"Scripts/Content/bumshak.d:7271","Zum Kloster","To Monastery","","False","mobname_monastery","",""
"Scripts/Content/bumshak.d:7273","Zum Pass","To Pass","","False","mobname_passow","",""
"Scripts/Content/bumshak.d:7275","Zur Taverne","To Tavern","","False","mobname_city2","",""
"Scripts/Content/bumshak.d:7277","Zum Leuchturm","To Lighthouse","","False","mobname_lighthouse","",""
"Scripts/Content/bumshak.d:7279","Zur Taverne","To Tavern","","False","mobname_monastery2","",""
"Scripts/Content/bumshak.d:7281","zur Gefängnis-Kolonie","To Prison Colony","","False","mobname_prison","",""
"Scripts/Content/bumshak.d:7283","Zur Taverne","To Tavern","","False","mobname_gr_peasant2","",""
"Scripts/Content/bumshak.d:7285","zum Hafen","To Harbor","","False","mobname_incity01","",""
"Scripts/Content/bumshak.d:7287","zum Marktplatz","To Marketplace","","False","mobname_incity02","",""
"Scripts/Content/bumshak.d:7289","zum Oberen Viertel","To Upper Quarter","","False","mobname_incity03","",""
"Scripts/Content/bumshak.d:7291","zur Kaufmannsgasse","To Merchants' Street","","False","mobname_incity04","",""
"Scripts/Content/bumshak.d:7293","zum Tempelplatz","To Temple Square","","False","mobname_incity05","",""
"Scripts/Content/bumshak.d:7295","Bognerei 'Zum Tödlichen Pfeil'","Bowmaker 'Deadly Arrow'","","False","mobname_bow_01","",""
"Scripts/Content/bumshak.d:7297","Matteo's Allerlei","Matteo's Store","","False","mobname_mix_01","",""
"Scripts/Content/bumshak.d:7299","Halvor's Fischstube 'zur glitschigen Forelle'","Halvor's Fish Store 'Slimy Skate'","","False","mobname_mix_02","",""
"Scripts/Content/bumshak.d:7301","Zum glühenden Amboss","The Glowing Anvil","","False","mobname_smith_01","",""
"Scripts/Content/bumshak.d:7303","Taverne 'zum Einbeinigen Klabauter'","Tavern 'Pegleg'","","False","mobname_bar_01","",""
"Scripts/Content/bumshak.d:7305","Taverne 'zur fröhlichen Mastsau'","Tavern 'Happy Fatted Calf'","","False","mobname_bar_02","",""
"Scripts/Content/bumshak.d:7307","Herberge 'zum Schlafenden Geldsack'","Inn 'The Sleepy Moneybag'","","False","mobname_hotel_01","",""
"Scripts/Content/bumshak.d:7309","Die rote Laterne","The Red Lantern","","False","mobname_hotel_02","",""
"Scripts/Content/bumshak.d:7311","Zur toten Harpie","The Dead Harpy","","False","mobname_tavern_01","",""
"Scripts/Content/bumshak.d:7313","Salandril's Tränke","Salandril's Potions","","False","mobname_salandril","",""
"Scripts/Content/bumshak.d:7315","Snoelk - 'Oh guck mal ein Schalter'","Snoelk - 'Oh look, a switch'","","False","mobname_graveteam_01","",""
"Scripts/Content/bumshak.d:7317","Oelk - 'NEINNNNNNNNNNNNNNNNNN'","Oelk - 'NOOOOOOOOO'","","False","mobname_graveteam_02","",""
"Scripts/Content/bumshak.d:7319","Hodges - 'Alles wird gut'","Hodges - 'Everything will be fine'","","False","mobname_graveteam_03","",""
"Scripts/Content/bumshak.d:7321","Hosh - 'Der letzte Scheiss'","Hosh - 'What a shit'","","False","mobname_graveteam_04","",""
"Scripts/Content/bumshak.d:7323","Chase - 'Was haltet ihr davon ?'","Chase - 'Whaddaya make of that?'","","False","mobname_graveteam_05","",""
"Scripts/Content/bumshak.d:7325","Björn - 'Weiter auf´s Ziel zu!'","Björn - 'We're going for it!'","","False","mobname_graveteam_06","",""
"Scripts/Content/bumshak.d:7327","Michael - 'Ich ruhe mich nur kurz aus...'","Michael - 'Just resting my eyes...'","","False","mobname_graveteam_07","",""
"Scripts/Content/bumshak.d:7329","Kairo - 'Sekündchen noch!'","Kairo - 'Just a sec!'","","False","mobname_graveteam_08","",""
"Scripts/Content/bumshak.d:7331","Onkel Kronkel - 'zum Schluß fand er den Skorpionmann'","Uncle Cruncle - 'Finally he found the scorpion man'","","False","mobname_graveteam_09","",""
"Scripts/Content/bumshak.d:7333","NicoDE - 'Hello, World!'","NicoDE - 'Hello, world!'","","False","mobname_graveteam_10","",""
"Scripts/Content/bumshak.d:7335","Sascha - 'Der Spieler weiß gar nicht, warum er dahin gehen soll...'","Sascha - 'The player doesn't know why he's going there...'","","False","mobname_graveteam_11","",""
"Scripts/Content/bumshak.d:7337","Andre - 'Fallen die Segel schnell oder langsam runter?'","Andre - 'Do those sails fall fast or slow?'","","False","mobname_graveteam_12","",""
