"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/bumshak.d:4346","Für den König!","Niech żyje Król!","","","SVM_1_MILGreetings","",""
"Scripts/Content/bumshak.d:4347","Für Innos!","Chwała Innosowi!","","","SVM_1_PALGreetings","",""
"Scripts/Content/bumshak.d:4348","So ein Mistwetter!","Beznadziejna pogoda!","","","SVM_1_Weather","",""
"Scripts/Content/bumshak.d:4349","Krieg ich dich DOCH noch!","A jednak mi się nie wymkniesz!","","","SVM_1_IGetYouStill","",""
"Scripts/Content/bumshak.d:4350","Jetzt bist du dran!","Doigrałeś się!","","","SVM_1_DieEnemy","",""
"Scripts/Content/bumshak.d:4351","Da ist wieder eins von diesen Drecksviechern!","Znowu jedna z tych głupich bestii!","","","SVM_1_DieMonster","",""
"Scripts/Content/bumshak.d:4352","Na warte, du dreckiger Dieb!","Czekaj tylko, ty parszywy złodzieju!","","","SVM_1_DirtyThief","",""
"Scripts/Content/bumshak.d:4353","Finger weg da!","Łapy precz!","","","SVM_1_HandsOff","",""
"Scripts/Content/bumshak.d:4354","Der Mistkerl schlachtet unsere Schafe!","Ten bydlak szlachtuje nasze owce!","","","SVM_1_SheepKiller","",""
"Scripts/Content/bumshak.d:4355","Das verdammte Mistvieh frisst unsere Schafe!","Ta przeklęta bestia pożera nasze owce!","","","SVM_1_SheepKillerMonster","",""
"Scripts/Content/bumshak.d:4356","Mörder!","Morderca!","","","SVM_1_YouMurderer","",""
"Scripts/Content/bumshak.d:4357","Hier kommen keine Viecher rein!","Żadne bestie nie mają tu prawa wstępu!","","","SVM_1_DieStupidBeast","",""
"Scripts/Content/bumshak.d:4358","Na warte, du Mistkerl!","Czekaj tylko, bydlaku!","","","SVM_1_YouDareHitMe","",""
"Scripts/Content/bumshak.d:4359","Du hast es so gewollt!","Sam tego chciałeś!","","","SVM_1_YouAskedForIt","",""
"Scripts/Content/bumshak.d:4360","Dann muss ich dich eben rausprügeln!","W takim razie będę musiał cię stąd wykopać!","","","SVM_1_ThenIBeatYouOutOfHere","",""
"Scripts/Content/bumshak.d:4361","Was hattest DU denn da drin zu suchen, he!?","A czego TY tam szukałeś, hę?!","","","SVM_1_WhatDidYouDoInThere","",""
"Scripts/Content/bumshak.d:4362","Wollt ihr wohl damit aufhören!?","Przestaniecie w końcu?!","","","SVM_1_WillYouStopFighting","",""
"Scripts/Content/bumshak.d:4363","Stirb, Mistkerl!","Giń, gnido!","","","SVM_1_KillEnemy","",""
"Scripts/Content/bumshak.d:4364","Das war's für dich, Penner.","To już koniec, śmieciu!","","","SVM_1_EnemyKilled","",""
"Scripts/Content/bumshak.d:4365","Ein Mistvieh weniger!","Jedna bestia mniej!","","","SVM_1_MonsterKilled","",""
"Scripts/Content/bumshak.d:4366","Versuch nie wieder, mich zu bestehlen!","Nigdy więcej nie próbuj mnie okradać!","","","SVM_1_ThiefDown","",""
"Scripts/Content/bumshak.d:4367","Lass in Zukunft die Finger von Sachen, an denen du nichts zu suchen hast!","W przyszłości trzymaj łapska z dala od cudzych spraw.","","","SVM_1_rumfummlerDown","",""
"Scripts/Content/bumshak.d:4368","Tu das nie wieder! Das sind unsere Schafe!","Nigdy więcej tego nie rób! To NASZE owce!","","","SVM_1_SheepAttackerDown","",""
"Scripts/Content/bumshak.d:4369","Stirb, Mörder!","Giń, morderco!","","","SVM_1_KillMurderer","",""
"Scripts/Content/bumshak.d:4370","So ein saublödes Vieh!","Co za głupia bestia!","","","SVM_1_StupidBeastKilled","",""
"Scripts/Content/bumshak.d:4371","Leg dich nie wieder mit mir an!","Nigdy więcej nie próbuj się ze mną mierzyć!","","","SVM_1_NeverHitMeAgain","",""
"Scripts/Content/bumshak.d:4372","Du hättest auf mich hören sollen!","Trzeba było mnie słuchać!","","","SVM_1_YouBetterShouldHaveListened","",""
"Scripts/Content/bumshak.d:4373","Und jetzt mach, dass du hier rauskommst!","A teraz zmywaj się stąd!","","","SVM_1_GetUpAndBeGone","",""
"Scripts/Content/bumshak.d:4374","Und dass ich dich nie wieder da drin erwische!","I żebym cię już nigdy więcej tam nie przyłapał!","","","SVM_1_NeverEnterRoomAgain","",""
"Scripts/Content/bumshak.d:4375","Hier wird nicht gekämpft, klar!? Lass dir das eine Lehre sein!","Tu się nie walczy, jasne?! Niech to będzie dla ciebie nauczką!","","","SVM_1_ThereIsNoFightingHere","",""
"Scripts/Content/bumshak.d:4376","Lass mich bloß in Ruhe!","Zostaw mnie w spokoju!","","","SVM_1_SpareMe","",""
"Scripts/Content/bumshak.d:4377","Scheiße! Nichts wie weg!","A niech to! Trzeba wiać!","","","SVM_1_RunAway","",""
"Scripts/Content/bumshak.d:4378","ALARM!","ALARM!","","","SVM_1_Alarm","",""
"Scripts/Content/bumshak.d:4379","WACHE!","STRAŻ!","","","SVM_1_Guards","",""
"Scripts/Content/bumshak.d:4380","Hilfe!","Pomocy!","","","SVM_1_Help","",""
"Scripts/Content/bumshak.d:4381","(ruft zu) Gut gemacht - ein Drecksvieh weniger!","Dobra robota - jedna bestia mniej!","","","SVM_1_GoodMonsterKill","",""
"Scripts/Content/bumshak.d:4382","(ruft) Ja, mach das Schwein fertig!","Dobrze! Wykończ świnię!","","","SVM_1_GoodKill","",""
"Scripts/Content/bumshak.d:4383","Lass mich in Ruhe!","Zostaw mnie w spokoju!","","","SVM_1_NOTNOW","",""
"Scripts/Content/bumshak.d:4384","(ruft laut) Bleib stehen, du Lump!","Stój, śmieciu!","","","SVM_1_RunCoward","",""
"Scripts/Content/bumshak.d:4385","Raus hier!","Wynocha!","","","SVM_1_GetOutOfHere","",""
"Scripts/Content/bumshak.d:4386","Was suchst du hier!? Geh!","Czego tu szukasz? Odejdź!","","","SVM_1_WhyAreYouInHere","",""
"Scripts/Content/bumshak.d:4387","Ja, mach, dass du wegkommst!","No, wynoś się!","","","SVM_1_YesGoOutOfHere","",""
"Scripts/Content/bumshak.d:4388","Hey du! Was schleichst du da rum.","Ej ty! Co ty tu robisz?","","","SVM_1_WhatsThisSupposedToBe","",""
"Scripts/Content/bumshak.d:4389","(wacht auf) Verdammt, was ist los?","Cholera, co się dzieje?","","","SVM_1_YouDisturbedMySlumber","",""
"Scripts/Content/bumshak.d:4390","Gold! Das ist schon mal meins ...","Złoto! Zaopiekuję się nim...","","","SVM_1_ITookYourGold","",""
"Scripts/Content/bumshak.d:4391","Der Mistkerl hat noch nicht mal Gold dabei.","Ten frajer nie ma nawet złota.","","","SVM_1_ShitNoGold","",""
"Scripts/Content/bumshak.d:4392","Deine Waffe nehm' ich mal lieber mit.","Zajmę się twoją bronią...","","","SVM_1_ITakeYourWeapon","",""
"Scripts/Content/bumshak.d:4393","(warnt) Hey! Pass auf!","Ej! Uważaj!","","","SVM_1_WhatAreYouDoing","",""
"Scripts/Content/bumshak.d:4394","(aggressiv) Hast du immer noch nicht genug?!","Ciągle ci mało?!","","","SVM_1_LookingForTroubleAgain","",""
"Scripts/Content/bumshak.d:4395","Geh bloß weg mit deiner Magie!","Zabieraj się z tą swoją magią!","","","SVM_1_StopMagic","",""
"Scripts/Content/bumshak.d:4396","Weg mit der Magie! Hörst du schlecht!?","Powiedziałem: KONIEC z magią! Ogłuchłeś, czy co?!","","","SVM_1_ISaidStopMagic","",""
"Scripts/Content/bumshak.d:4397","Weg mit der Waffe!","Odłóż broń!","","","SVM_1_WeaponDown","",""
"Scripts/Content/bumshak.d:4398","Hörst du schlecht? Ich sagte: Weg mit der Waffe!","Ogłuchłeś? Odłóż tę broń!","","","SVM_1_ISaidWeaponDown","",""
"Scripts/Content/bumshak.d:4399","Na bitte, geht doch!","No proszę, jednak można!","","","SVM_1_WiseMove","",""
"Scripts/Content/bumshak.d:4400","(zu sich selbst) Darüber reden wir noch ...","Jeszcze zobaczymy...","","","SVM_1_NextTimeYoureInForIt","",""
"Scripts/Content/bumshak.d:4401","(zu sich selbst) Oh, mein Schädel ...","Och, moja głowa...","","","SVM_1_OhMyHead","",""
"Scripts/Content/bumshak.d:4402","(gierig) Jetzt geht's zur Sache!","Wreszcie coś się dzieje...","","","SVM_1_TheresAFight","",""
"Scripts/Content/bumshak.d:4403","(bestürzt) Die hauen sich den Schädel ein ...","Oni zrobią sobie krzywdę...","","","SVM_1_OhMyGodItsAFight","",""
"Scripts/Content/bumshak.d:4404","(böse lachend) Das hat er verdient.","Zasłużył sobie na to!","","","SVM_1_GoodVictory","",""
"Scripts/Content/bumshak.d:4405","(anerkennend) Gar nicht so übel ...","Nieźle... Całkiem nieźle.","","","SVM_1_NotBad","",""
"Scripts/Content/bumshak.d:4406","(zu sich selbst) Was für ein brutaler Kerl ...","Co za brutal...","","","SVM_1_OhMyGodHesDown","",""
"Scripts/Content/bumshak.d:4407","Ja, so ist's gut!","Dobrze, tak trzymaj!","","","SVM_1_CheerFriend01","",""
"Scripts/Content/bumshak.d:4408","Na, mach schon!","No, dalej!","","","SVM_1_CheerFriend02","",""
"Scripts/Content/bumshak.d:4409","Immer feste drauf!","Mocniej!","","","SVM_1_CheerFriend03","",""
"Scripts/Content/bumshak.d:4410","Lass dir nichts gefallen!","Nie pozwól na to!","","","SVM_1_Ooh01","",""
"Scripts/Content/bumshak.d:4411","Den wirst du ja wohl schaffen!","Dasz sobie radę!","","","SVM_1_Ooh02","",""
"Scripts/Content/bumshak.d:4412","Das gibt's doch gar nicht!","A niech to!","","","SVM_1_Ooh03","",""
"Scripts/Content/bumshak.d:4413","(zu sich selbst, wacht auf) Was WAR das!?","Co TO było!?","","","SVM_1_WhatWasThat","",""
"Scripts/Content/bumshak.d:4414","Raus aus meinem Bett!","Wynocha z mojego łóżka!","","","SVM_1_GetOutOfMyBed","",""
"Scripts/Content/bumshak.d:4415","(herzhaftes Gähnen)","(ziewnięcie)","","","SVM_1_Awake","",""
"Scripts/Content/bumshak.d:4416","Ich hörte, du warst beim Kommandanten und hast die Sache wieder in Ordnung gebracht.","Powiadają, że byłeś u kapitana i załatwiłeś sprawę.","","","SVM_1_ABS_COMMANDER","",""
"Scripts/Content/bumshak.d:4417","Ich hörte, du warst bei Vater Parlan und hast Buße getan.","Ponoć byłeś u Ojca Parlana i wyspowiadałeś się ze swych grzechów?","","","SVM_1_ABS_MONASTERY","",""
"Scripts/Content/bumshak.d:4418","Ich hörte, du warst bei Lee und hast die Sache wieder in Ordnung gebracht.","Słyszałem, że byłeś u Lee i doprowadziłeś sprawę do porządku.","","","SVM_1_ABS_FARM","",""
"Scripts/Content/bumshak.d:4419","Das ist gut.","Dobre.","","","SVM_1_ABS_GOOD","",""
"Scripts/Content/bumshak.d:4420","Einfach unsere Schafe zu schlachten! Mach, dass du hier wegkommst!","Tak po prostu zaszlachtować nasze owce... Wynoś się!","","","SVM_1_SHEEPKILLER_CRIME","",""
"Scripts/Content/bumshak.d:4421","Mit miesen Schlägern rede ich nicht!","Z takimi jak ty nie będę rozmawiać!","","","SVM_1_ATTACK_CRIME","",""
"Scripts/Content/bumshak.d:4422","Geh mir aus den Augen, dreckiger Dieb!","Zejdź mi z oczu, parszywy złodzieju!","","","SVM_1_THEFT_CRIME","",""
"Scripts/Content/bumshak.d:4423","Du bist eine Schande für deinen Orden! Lord Hagen wird toben vor Wut!","Jesteś zakałą swojego zakonu! Lord Hagen będzie wściekły!","","","SVM_1_PAL_CITY_CRIME","",""
"Scripts/Content/bumshak.d:4424","Du bist eine Schande für die Stadtwache! Lord Andre wird dir das sicher austreiben!","Jesteś zakałą straży miejskiej! Lord Andre na pewno da ci nauczkę!","","","SVM_1_MIL_CITY_CRIME","",""
"Scripts/Content/bumshak.d:4425","Lord Andre wird von deiner Tat erfahren!","Lord Andre dowie się o wszystkim!","","","SVM_1_CITY_CRIME","",""
"Scripts/Content/bumshak.d:4426","Dein Frevel wird Vater Parlan sicherlich nicht erfreuen!","Twoje czyny z pewnością nie ucieszą Ojca Parlana!","","","SVM_1_MONA_CRIME","",""
"Scripts/Content/bumshak.d:4427","Lee wird dir die Hammelbeine lang ziehen! Wirst schon sehen, was du davon hast!","Dostanie ci się za to od Lee! I na co ci to było?!","","","SVM_1_FARM_CRIME","",""
"Scripts/Content/bumshak.d:4428","Kommandant Garond wird dich zur Rechenschaft ziehen!","Kapitan Garond rozliczy cię z tego!","","","SVM_1_OC_CRIME","",""
"Scripts/Content/bumshak.d:4429","Ist ja schon gut, du hast gewonnen. Was willst du?","No już dobrze, wygrałeś. Czego ode mnie chcesz?","","","SVM_1_TOUGHGUY_ATTACKLOST","",""
"Scripts/Content/bumshak.d:4430","(selbstgefällig) Muss ich dir noch mal zeigen, wer hier der Herr ist?","Mam ci jeszcze raz pokazać, kto tu rządzi?","","","SVM_1_TOUGHGUY_ATTACKWON","",""
"Scripts/Content/bumshak.d:4431","Willst du dich noch mal mit mir anlegen oder was?","Chcesz się jeszcze raz ze mną spróbować?","","","SVM_1_TOUGHGUY_PLAYERATTACK","",""
