"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/System/Menu/menu.d:51","nein|ja","ne|ano","","False","menu_no_yes","",""
"Scripts/System/Menu/menu.d:53","aus|an","vypnuto|zapnuto","","False","menu_off_on","",""
"Scripts/System/Menu/menu.d:55","Zurück","Zpět","","False","menu_back","",""
"Scripts/System/Menu/menu.d:57","Gewünschte Taste betätigen.","Stiskni klávesu, kterou chceš této akci přiřadit","","False","ctrl_keydef_info","",""
"Scripts/System/Menu/menu.d:59","Taste ENTF zum Löschen und RETURN zum definieren","kláv. DEL uvolníš a pomocí ENTER znovu nadefinuješ","","False","ctrl_keydef","",""
"Scripts/System/Menu/menu.d:305","Neues Spiel starten","","","False","menuitem_main_newgame.text[0]","",""
"Scripts/System/Menu/menu.d:306","Ein neues Spiel beginnen.","","","False","menuitem_main_newgame.text[1]","",""
"Scripts/System/Menu/menu.d:318","Spiel laden","Nahrát hru","","False","menuitem_main_savegame_load.text[0]","",""
"Scripts/System/Menu/menu.d:319","Einen gespeicherten Spielstand laden.","Nahrát uloženou hru.","","False","menuitem_main_savegame_load.text[1]","",""
"Scripts/System/Menu/menu.d:331","Spiel speichern","Uložit hru","","False","menuitem_main_savegame_save.text[0]","",""
"Scripts/System/Menu/menu.d:332","Den aktuellen Spielstand speichern.","Uložit stávající hru","","False","menuitem_main_savegame_save.text[1]","",""
"Scripts/System/Menu/menu.d:344","Weiterspielen","Návrat do hry","","False","menuitem_main_resume.text[0]","",""
"Scripts/System/Menu/menu.d:345","Aktuelles Spiel fortführen.","Návrat do stávající hry","","False","menuitem_main_resume.text[1]","",""
"Scripts/System/Menu/menu.d:356","Einstellungen","Nastavení","","False","menuitem_main_options.text[0]","",""
"Scripts/System/Menu/menu.d:357","Spiel, Video, Audio und Tastatur einstellen","Nastavení hry, grafiky a zvuku","","False","menuitem_main_options.text[1]","",""
"Scripts/System/Menu/menu.d:369","Spiel beenden","Ukončit hru","","False","menuitem_main_exit.text[0]","",""
"Scripts/System/Menu/menu.d:370","Das Spiel verlassen.","","","False","menuitem_main_exit.text[1]","",""
"Scripts/System/Menu/menu.d:426","EINSTELLUNGEN","NASTAVENÍ","","False","menuitem_opt_heading.text[0]","",""
"Scripts/System/Menu/menu.d:437","Spiel","Nastavení hry","","False","menuitem_opt_game.text[0]","",""
"Scripts/System/Menu/menu.d:438","Diverse Spieleinstellungen vornehmen.","Nastavení stylu hraní","","False","menuitem_opt_game.text[1]","",""
"Scripts/System/Menu/menu.d:450","Grafik","Zobrazení","","False","menuitem_opt_graphics.text[0]","",""
"Scripts/System/Menu/menu.d:451","Sichtweite, Details und Effekte.","Dohled, detaily a efekty","","False","menuitem_opt_graphics.text[1]","",""
"Scripts/System/Menu/menu.d:463","Video","Obraz","","False","menuitem_opt_video.text[0]","",""
"Scripts/System/Menu/menu.d:464","Grafikkarte, Auflösung und Helligkeit.","Grafický adaptér, rozlišení, jas a kontrast","","False","menuitem_opt_video.text[1]","",""
"Scripts/System/Menu/menu.d:476","Audio","Zvuk","","False","menuitem_opt_audio.text[0]","",""
"Scripts/System/Menu/menu.d:477","Musik, Sprache und Soundeffekte.","Hlasitost hudby, zvuku a mluveného slova","","False","menuitem_opt_audio.text[1]","",""
"Scripts/System/Menu/menu.d:489","Steuerung","Ovládání","","False","menuitem_opt_controls.text[0]","",""
"Scripts/System/Menu/menu.d:490","Konfiguration der Tastenbelegung.","Nastavení klávesnice a myši","","False","menuitem_opt_controls.text[1]","",""
"Scripts/System/Menu/menu.d:502","Erweitert","Další nastavení","","False","menuitem_opt_ext.text[0]","",""
"Scripts/System/Menu/menu.d:503","Weitere Optionen","Některá další nastavení","","False","menuitem_opt_ext.text[1]","",""
"Scripts/System/Menu/menu.d:515","Performance/Qualität","Výkon/kvalita","","False","menuitem_perf.text[0]","",""
"Scripts/System/Menu/menu.d:516","Optimierung von Performance und Qualität.","Optimalizace výkonu a kvality","","False","menuitem_perf.text[1]","",""
"Scripts/System/Menu/menu.d:529","benutzerdefiniert#hohe Performance|mittlere Qualität|hohe Qualität","Vlastní#Nejlepší výkon|Střední kvalita|Nejvyšší kvalita","","False","menuitem_perf_choice.text[0]","",""
"Scripts/System/Menu/menu.d:580","SPIEL EINSTELLUNGEN","NASTAVENÍ HRY","","False","menuitem_game_headline.text[0]","",""
"Scripts/System/Menu/menu.d:591","Untertitel","Titulky","","False","menuitem_game_sub_titles.text[0]","",""
"Scripts/System/Menu/menu.d:592","Visuelle Einblendung von Dialogen.","Zapnout či vypnout titulky u rozhovorů","","False","menuitem_game_sub_titles.text[1]","",""
"Scripts/System/Menu/menu.d:618","Kampf Fokus","Zaměření v boji","","False","menuitem_game_fightfocus.text[0]","",""
"Scripts/System/Menu/menu.d:619","Grad der Darstellung des Kampffokus","Zvýraznění stávajícího cíle útoku","","False","menuitem_game_fightfocus.text[1]","",""
"Scripts/System/Menu/menu.d:631","kein|Quadrat|aufhellen|beides","žádné|okno|zjasnění|obojí","","False","menuitem_game_fightfocus_choice.text[0]","",""
"Scripts/System/Menu/menu.d:645","Interakt. Fokus","Zaměření na objekt","","False","menuitem_game_interactfocus.text[0]","",""
"Scripts/System/Menu/menu.d:646","Grad der Darstellung des Interaktions-Fokus","Zvýraznění zaměřeného objektu","","False","menuitem_game_interactfocus.text[1]","",""
"Scripts/System/Menu/menu.d:672","Umschau umkehren","Inverze kamery","","False","menuitem_game_lookaround_inverse.text[0]","",""
"Scripts/System/Menu/menu.d:673","Inverse Kamerasteuerung.","Zapnout či vypnout inverzi kamery","","False","menuitem_game_lookaround_inverse.text[1]","",""
"Scripts/System/Menu/menu.d:699","Maus","Myš vyp./zap.","","False","menuitem_m.text[0]","",""
"Scripts/System/Menu/menu.d:700","Aktiviert eine Maussteuerung","Umožnit ovládání myší","","False","menuitem_m.text[1]","",""
"Scripts/System/Menu/menu.d:726","Maus Empfindlichk.","Citlivost myši","","False","menuitem_msensitivity.text[0]","",""
"Scripts/System/Menu/menu.d:755","Gothic 1 controls","Ovládání Gothic I","","False","menuitem_game_oldcontrols.text[0]","",""
"Scripts/System/Menu/menu.d:756","Alte Steuerung im Kampf aktivieren","Použít ovládání boje jako ve hře Gothic I","","False","menuitem_game_oldcontrols.text[1]","",""
"Scripts/System/Menu/menu.d:809","GRAFIK EINSTELLUNGEN","ZOBRAZENÍ","","False","menuitem_gra_headline.text[0]","",""
"Scripts/System/Menu/menu.d:820","Textur Details","Detaily textur","","False","menuitem_gra_texqual.text[0]","",""
"Scripts/System/Menu/menu.d:821","Detailstufe der Texturen.","Úroveň detailů textur","","False","menuitem_gra_texqual.text[1]","",""
"Scripts/System/Menu/menu.d:847","Modell Details","Detaily modelů","","False","menuitem_gra_model_detail.text[0]","",""
"Scripts/System/Menu/menu.d:848","Detailstufe von Objekten.","Úroveň detailů modelů","","False","menuitem_gra_model_detail.text[1]","",""
"Scripts/System/Menu/menu.d:874","Sichtweite","Dohled","","False","menuitem_gra_sight.text[0]","",""
"Scripts/System/Menu/menu.d:875","Regelung der Sichtweite in Prozent.","Urči míru dohledu (v procentech)","","False","menuitem_gra_sight.text[1]","",""
"Scripts/System/Menu/menu.d:901","Sichtweite Obj","Zvýr. objektů","","False","menuitem_vob_sight.text[0]","",""
"Scripts/System/Menu/menu.d:902","Regelung der Objekt Sichtweite in Prozent","Vzdálenost zobrazovaných objektů","","False","menuitem_vob_sight.text[1]","",""
"Scripts/System/Menu/menu.d:928","Himmeleffekte","Ef. na obloze","","False","menuitem_gra_sky_effects.text[0]","",""
"Scripts/System/Menu/menu.d:929","Himmeleffekte an- bzw. abschalten.","Zapnout či vypnout efekty na obloze","","False","menuitem_gra_sky_effects.text[1]","",""
"Scripts/System/Menu/menu.d:982","VIDEO EINSTELLUNGEN","NASTAVENÍ GRAFIKY","","False","menuitem_vid_headline.text[0]","",""
"Scripts/System/Menu/menu.d:993","Grafikkarte","Graf. karta","","False","menuitem_vid_device.text[0]","",""
"Scripts/System/Menu/menu.d:994","Gothic muss für diese Option neu gestartet werden!","Změny se projeví až po restartu hry","","False","menuitem_vid_device.text[1]","",""
"Scripts/System/Menu/menu.d:1021","Auflösung","Rozlišení","","False","menuitem_vid_resolution.text[0]","",""
"Scripts/System/Menu/menu.d:1022","Gewählte Auflösung durch RETURN bestätigen.","Vyber požadované rozlišení a stiskni ENTER","","False","menuitem_vid_resolution.text[1]","",""
"Scripts/System/Menu/menu.d:1049","Helligkeit","Jas","","False","menuitem_vid_brightness.text[0]","",""
"Scripts/System/Menu/menu.d:1050","Helligkeit","Jas","","False","menuitem_vid_brightness.text[1]","",""
"Scripts/System/Menu/menu.d:1075","Kontrast","Kontrast","","False","menuitem_vid_contrast.text[0]","",""
"Scripts/System/Menu/menu.d:1076","Kontrast","Kontrast","","False","menuitem_vid_contrast.text[1]","",""
"Scripts/System/Menu/menu.d:1101","Gamma","Gamma","","False","menuitem_vid_gamma.text[0]","",""
"Scripts/System/Menu/menu.d:1102","Gamma","Gamma","","False","menuitem_vid_gamma.text[1]","",""
"Scripts/System/Menu/menu.d:1185","Sound-Lautst.","Hlasitost efektů","","False","menuitem_audio_sfxvol.text[0]","",""
