"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/System/Menu/menu.d:51","nein|ja","ні|так","","False","menu_no_yes","",""
"Scripts/System/Menu/menu.d:53","aus|an","вимк|увімк","","False","menu_off_on","",""
"Scripts/System/Menu/menu.d:55","Zurück","Назад","","False","menu_back","",""
"Scripts/System/Menu/menu.d:57","Gewünschte Taste betätigen.","Натисніть потрібну клавішу.","","False","ctrl_keydef_info","",""
"Scripts/System/Menu/menu.d:59","Taste ENTF zum Löschen und RETURN zum definieren","Клавіша ENTER для видалення та DEL для визначення","","False","ctrl_keydef","",""
"Scripts/System/Menu/menu.d:305","Neues Spiel starten","Почати нову гру","","False","menuitem_main_newgame.text[0]","",""
"Scripts/System/Menu/menu.d:306","Ein neues Spiel beginnen.","Почати нову пригоду.","","False","menuitem_main_newgame.text[1]","",""
"Scripts/System/Menu/menu.d:318","Spiel laden","Завантажити гру","","False","menuitem_main_savegame_load.text[0]","",""
"Scripts/System/Menu/menu.d:319","Einen gespeicherten Spielstand laden.","Завантажте збережену гру.","","False","menuitem_main_savegame_load.text[1]","",""
"Scripts/System/Menu/menu.d:331","Spiel speichern","Зберегти гру","","False","menuitem_main_savegame_save.text[0]","",""
"Scripts/System/Menu/menu.d:332","Den aktuellen Spielstand speichern.","Збережіть поточний прогрес.","","False","menuitem_main_savegame_save.text[1]","",""
"Scripts/System/Menu/menu.d:344","Weiterspielen","Продовжити","","False","menuitem_main_resume.text[0]","",""
"Scripts/System/Menu/menu.d:345","Aktuelles Spiel fortführen.","Продовжити поточну гру.","","False","menuitem_main_resume.text[1]","",""
"Scripts/System/Menu/menu.d:356","Einstellungen","Налаштування","","False","menuitem_main_options.text[0]","",""
"Scripts/System/Menu/menu.d:357","Spiel, Video, Audio und Tastatur einstellen","Налаштуйте гру, відео, аудіо та клавіатуру","","False","menuitem_main_options.text[1]","",""
"Scripts/System/Menu/menu.d:369","Spiel beenden","Вийти з гри","","False","menuitem_main_exit.text[0]","",""
"Scripts/System/Menu/menu.d:370","Das Spiel verlassen.","Покинути світ Бумшака.","","False","menuitem_main_exit.text[1]","",""
"Scripts/System/Menu/menu.d:426","EINSTELLUNGEN","НАЛАШТУВАННЯ","","False","menuitem_opt_heading.text[0]","",""
"Scripts/System/Menu/menu.d:437","Spiel","Гра","","False","menuitem_opt_game.text[0]","",""
"Scripts/System/Menu/menu.d:438","Diverse Spieleinstellungen vornehmen.","Зробіть різні налаштування гри.","","False","menuitem_opt_game.text[1]","",""
"Scripts/System/Menu/menu.d:450","Grafik","Графіка","","False","menuitem_opt_graphics.text[0]","",""
"Scripts/System/Menu/menu.d:451","Sichtweite, Details und Effekte.","Рівень деталізації, деталей та ефектів.","","False","menuitem_opt_graphics.text[1]","",""
"Scripts/System/Menu/menu.d:463","Video","Відео","","False","menuitem_opt_video.text[0]","",""
"Scripts/System/Menu/menu.d:464","Grafikkarte, Auflösung und Helligkeit.","Відеокарта, Роздільна здатність і Яскравість.","","False","menuitem_opt_video.text[1]","",""
"Scripts/System/Menu/menu.d:476","Audio","Аудіо","","False","menuitem_opt_audio.text[0]","",""
"Scripts/System/Menu/menu.d:477","Musik, Sprache und Soundeffekte.","Музика, Мовлення та Звукові ефекти.","","False","menuitem_opt_audio.text[1]","",""
"Scripts/System/Menu/menu.d:489","Steuerung","Управління","","False","menuitem_opt_controls.text[0]","",""
"Scripts/System/Menu/menu.d:490","Konfiguration der Tastenbelegung.","Конфігурація призначення клавіш.","","False","menuitem_opt_controls.text[1]","",""
"Scripts/System/Menu/menu.d:502","Erweitert","Розширені налаштування","","False","menuitem_opt_ext.text[0]","",""
"Scripts/System/Menu/menu.d:503","Weitere Optionen","Більше налаштувань","","False","menuitem_opt_ext.text[1]","",""
"Scripts/System/Menu/menu.d:515","Performance/Qualität","Продуктивність/Якість","","False","menuitem_perf.text[0]","",""
"Scripts/System/Menu/menu.d:516","Optimierung von Performance und Qualität.","Оптимізація продуктивності та якості.","","False","menuitem_perf.text[1]","",""
"Scripts/System/Menu/menu.d:529","benutzerdefiniert#hohe Performance|mittlere Qualität|hohe Qualität","Користувальницький#Висока Продуктивність|Середня Якість|Висока Якість","","False","menuitem_perf_choice.text[0]","",""
"Scripts/System/Menu/menu.d:580","SPIEL EINSTELLUNGEN","НАЛАШТУВАННЯ ГРИ","","False","menuitem_game_headline.text[0]","",""
"Scripts/System/Menu/menu.d:591","Untertitel","Субтитри","","False","menuitem_game_sub_titles.text[0]","",""
"Scripts/System/Menu/menu.d:592","Visuelle Einblendung von Dialogen.","Відображення текстів діалогів.","","False","menuitem_game_sub_titles.text[1]","",""
"Scripts/System/Menu/menu.d:618","Kampf Fokus","Фокусування у бою","","False","menuitem_game_fightfocus.text[0]","",""
"Scripts/System/Menu/menu.d:619","Grad der Darstellung des Kampffokus","Увімк./вимк. підсвічування цілі під час бою","","False","menuitem_game_fightfocus.text[1]","",""
"Scripts/System/Menu/menu.d:631","kein|Quadrat|aufhellen|beides","Нічого|Рамка|Підсвічування|Обидва","","False","menuitem_game_fightfocus_choice.text[0]","",""
"Scripts/System/Menu/menu.d:645","Interakt. Fokus","Виділення об'єктів","","False","menuitem_game_interactfocus.text[0]","",""
"Scripts/System/Menu/menu.d:646","Grad der Darstellung des Interaktions-Fokus","Увімк./вимк. підсвічування об'єктів у полі зору","","False","menuitem_game_interactfocus.text[1]","",""
"Scripts/System/Menu/menu.d:672","Umschau umkehren","Інверсія","","False","menuitem_game_lookaround_inverse.text[0]","",""
"Scripts/System/Menu/menu.d:673","Inverse Kamerasteuerung.","Інверсивне керування камери.","","False","menuitem_game_lookaround_inverse.text[1]","",""
"Scripts/System/Menu/menu.d:699","Maus","Миша","","False","menuitem_m.text[0]","",""
"Scripts/System/Menu/menu.d:700","Aktiviert eine Maussteuerung","Активує керування мишею","","False","menuitem_m.text[1]","",""
"Scripts/System/Menu/menu.d:726","Maus Empfindlichk.","Чутливість миші","","False","menuitem_msensitivity.text[0]","",""
"Scripts/System/Menu/menu.d:755","Gothic 1 controls","Управління з Gothic I","","False","menuitem_game_oldcontrols.text[0]","",""
"Scripts/System/Menu/menu.d:756","Alte Steuerung im Kampf aktivieren","Використовувати метод управління з Gothic I","","False","menuitem_game_oldcontrols.text[1]","",""
"Scripts/System/Menu/menu.d:809","GRAFIK EINSTELLUNGEN","НАЛАШТУВАННЯ ГРАФІКИ","","False","menuitem_gra_headline.text[0]","",""
"Scripts/System/Menu/menu.d:820","Textur Details","Текстури","","False","menuitem_gra_texqual.text[0]","",""
"Scripts/System/Menu/menu.d:821","Detailstufe der Texturen.","Рівень деталізації текстур.","","False","menuitem_gra_texqual.text[1]","",""
"Scripts/System/Menu/menu.d:847","Modell Details","Моделі","","False","menuitem_gra_model_detail.text[0]","",""
"Scripts/System/Menu/menu.d:848","Detailstufe von Objekten.","Рівень деталізації об'єктів.","","False","menuitem_gra_model_detail.text[1]","",""
"Scripts/System/Menu/menu.d:874","Sichtweite","Дальність відображення","","False","menuitem_gra_sight.text[0]","",""
"Scripts/System/Menu/menu.d:875","Regelung der Sichtweite in Prozent.","Регулювання дальності відображення у відсотках.","","False","menuitem_gra_sight.text[1]","",""
"Scripts/System/Menu/menu.d:901","Sichtweite Obj","Об'єкт видимості","","False","menuitem_vob_sight.text[0]","",""
"Scripts/System/Menu/menu.d:902","Regelung der Objekt Sichtweite in Prozent","Регулювання дальності відображення","","False","menuitem_vob_sight.text[1]","",""
"Scripts/System/Menu/menu.d:928","Himmeleffekte","Ефекти неба","","False","menuitem_gra_sky_effects.text[0]","",""
"Scripts/System/Menu/menu.d:929","Himmeleffekte an- bzw. abschalten.","Увімкніть або вимкніть ефекти неба.","","False","menuitem_gra_sky_effects.text[1]","",""
"Scripts/System/Menu/menu.d:982","VIDEO EINSTELLUNGEN","НАЛАШТУВАННЯ ВІДЕО","","False","menuitem_vid_headline.text[0]","",""
"Scripts/System/Menu/menu.d:993","Grafikkarte","Відеокарта","","False","menuitem_vid_device.text[0]","",""
"Scripts/System/Menu/menu.d:994","Gothic muss für diese Option neu gestartet werden!","Після зміни параметра потрібно перезавантажити Ґотику!","","False","menuitem_vid_device.text[1]","",""
"Scripts/System/Menu/menu.d:1021","Auflösung","Роз. здат.","","False","menuitem_vid_resolution.text[0]","",""
"Scripts/System/Menu/menu.d:1022","Gewählte Auflösung durch RETURN bestätigen.","Підтвердьте вибрану роздільну здатність за допомогою ENTER.","","False","menuitem_vid_resolution.text[1]","",""
"Scripts/System/Menu/menu.d:1049","Helligkeit","Яскравість","","False","menuitem_vid_brightness.text[0]","",""
"Scripts/System/Menu/menu.d:1050","Helligkeit","Яскравість","","False","menuitem_vid_brightness.text[1]","",""
