"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/bumshak.d:8593","Leichte Milizrüstung","Легка броня вартового","","False","itar_mil_l.name","",""
"Scripts/Content/bumshak.d:8619","Ritterrüstung","Обладунки лицаря","","False","itar_pal_m.name","",""
"Scripts/Content/bumshak.d:8645","Paladinrüstung","Обладунки паладина","","False","itar_pal_h.name","",""
"Scripts/Content/bumshak.d:8671","Leichte Drachenjägerrüstung","Легка броня драконоборця","","False","itar_djg_l.name","",""
"Scripts/Content/bumshak.d:8697","Mittlere Drachenjägerrüstung","Середня броня драконоборця","","False","itar_djg_m.name","",""
"Scripts/Content/bumshak.d:8723","Rüstung eines Orkjägers","Броня мисливця на орків","","False","itar_ojg.name","",""
"Scripts/Content/bumshak.d:8751","Apfel","Яблуко","","False","itfo_apple.name","",""
"Scripts/Content/bumshak.d:8762","Käse","Сир","","False","itfo_cheese.name","",""
"Scripts/Content/bumshak.d:8773","Schinken","Шинка","","False","itfo_bacon.name","",""
"Scripts/Content/bumshak.d:8784","Brot","Хліб","","False","itfo_bread.name","",""
"Scripts/Content/bumshak.d:8795","Fisch","Риба","","False","itfo_fish.name","",""
"Scripts/Content/bumshak.d:8806","Rohes Fleisch","Сире м‘ясо","","False","itfo_muttonraw.name","",""
"Scripts/Content/bumshak.d:8817","Gebratenes Fleisch","Смажене м‘ясо","","False","itfo_mutton.name","",""
"Scripts/Content/bumshak.d:8828","Eintopf","Тушковане м'ясо","","False","itfo_stew.name","",""
"Scripts/Content/bumshak.d:8839","Fischsuppe","Уха","","False","itfo_fishsoup.name","",""
"Scripts/Content/bumshak.d:8850","Wurst","Ковбаса","","False","itfo_sausage.name","",""
"Scripts/Content/bumshak.d:8861","Honig","Мед","","False","itfo_honey.name","",""
"Scripts/Content/bumshak.d:8872","Wasser","Вода","","False","itfo_water.name","",""
"Scripts/Content/bumshak.d:8883","Bier","Пиво","","False","itfo_beer.name","",""
"Scripts/Content/bumshak.d:8894","Wacholder","Джин","","False","itfo_booze.name","",""
"Scripts/Content/bumshak.d:8905","Wein","Вино","","False","itfo_wine.name","",""
"Scripts/Content/bumshak.d:8916","Milch","Молоко","","False","itfo_milk.name","",""
"Scripts/Content/bumshak.d:8927","Grog","Ґроґ","","False","itfo_addon_grog.name","",""
"Scripts/Content/bumshak.d:8934","Echter Seemanns Grog","Ґроґ істинного моряка","","False","itfo_addon_grog.description","",""
"Scripts/Content/bumshak.d:9066","Schwerer Ast","Важка гілка","","False","itmw_1h_bau_mace.name","",""
"Scripts/Content/bumshak.d:9086","Spitzhacke","Кирка","","False","itmw_2h_axe_l_01.name","",""
