"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/System/Menu/menu.d:51","nein|ja","Nie|Tak","","False","menu_no_yes","",""
"Scripts/System/Menu/menu.d:53","aus|an","off|on","","False","menu_off_on","",""
"Scripts/System/Menu/menu.d:55","Zurück","Wróć","","False","menu_back","",""
"Scripts/System/Menu/menu.d:57","Gewünschte Taste betätigen.","Wciśnij klawisz mający odpowiadać za daną czynność.","","False","ctrl_keydef_info","",""
"Scripts/System/Menu/menu.d:59","Taste ENTF zum Löschen und RETURN zum definieren","[Del] anuluje wybór, [Enter] zatwierdza nowy","","False","ctrl_keydef","",""
"Scripts/System/Menu/menu.d:305","Neues Spiel starten","Now Gra","","False","menuitem_main_newgame.text[0]","",""
"Scripts/System/Menu/menu.d:306","Ein neues Spiel beginnen.","Rozpocznij nową przygodę","","False","menuitem_main_newgame.text[1]","",""
"Scripts/System/Menu/menu.d:318","Spiel laden","Wczytaj grę","","False","menuitem_main_savegame_load.text[0]","",""
"Scripts/System/Menu/menu.d:319","Einen gespeicherten Spielstand laden.","Kontynuuj zapisaną grę","","False","menuitem_main_savegame_load.text[1]","",""
"Scripts/System/Menu/menu.d:331","Spiel speichern","Zapisz grę","","False","menuitem_main_savegame_save.text[0]","",""
"Scripts/System/Menu/menu.d:332","Den aktuellen Spielstand speichern.","Zapisz obecny stan rozgrywki","","False","menuitem_main_savegame_save.text[1]","",""
"Scripts/System/Menu/menu.d:344","Weiterspielen","Wznów","","False","menuitem_main_resume.text[0]","",""
"Scripts/System/Menu/menu.d:345","Aktuelles Spiel fortführen.","Wznów trwającą rozgrywkę","","False","menuitem_main_resume.text[1]","",""
"Scripts/System/Menu/menu.d:356","Einstellungen","Opcje","","False","menuitem_main_options.text[0]","",""
"Scripts/System/Menu/menu.d:357","Spiel, Video, Audio und Tastatur einstellen","Ustawienia rozgrywki, dźwięku i grafiki.","","False","menuitem_main_options.text[1]","",""
"Scripts/System/Menu/menu.d:369","Spiel beenden","Wyjdź z gry","","False","menuitem_main_exit.text[0]","",""
"Scripts/System/Menu/menu.d:370","Das Spiel verlassen.","Opuść grę.","","False","menuitem_main_exit.text[1]","",""
"Scripts/System/Menu/menu.d:426","EINSTELLUNGEN","OPCJE","","False","menuitem_opt_heading.text[0]","",""
