"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/bumshak.d:8416","Die Burg im Minental","Zamek w Górniczej Dolinie","","","nurshak_mission","",""
"Scripts/Content/bumshak.d:8417","Ich habe den Kriegsherren Nur-Shak vor der Burg getroffen. Meine Brüder planen tatsächlich den Sturm auf die Burg. Aber vorher muss ich Nur-Shak noch die Ringe der drei anderen Kriegsherren bringen. Sie sind ein Symbol für ihre Bereitschaft zur Schlacht.","Spotkałem Herszta Nur-Shaka przy zamku. Moi bracia rzeczywiście planują szturmować zamek. Jednak przedtem muszę przynieść Nur-Shakowi pierścienie trzech Hersztów stacjonujących za swoimi oddziałami gdzieś w okolicy zamku. Będzie to dowód ich gotowości do ataku..","","","nurshak_mission_1","",""
"Scripts/Content/bumshak.d:8418","Ich finde die Kriegsherren Tum-Pak, Durkash und Farrok bei ihren Truppen rund um die Burg. Ich erkenne sie an ihren Äxten. Ja klar.","Hersztów Tum-Paka, Durkasha i Farroka znajdę w pobliżu zamku razem z ich oddziałami. Rozpoznam ich po toporach... Już to widzę...","","","nurshak_mission_2","",""
"Scripts/Content/bumshak.d:8419","Ich habe Nur-Shak die drei Ringe der Kriegsherren gebracht. Er hat mich zur Elite befördert. Der Sturm auf die Burg kann nun beginnen.","Przyniosłem Nur-Shakowi trzy pierścienie Hersztów a on awansował mnie do rangi Elitarnego Wojownika. Możemy zacząć szturmować zamek.","","","nurshak_mission_3","",""
"Scripts/Content/bumshak.d:8420","Tum-Pak hat mir seinen Ring gegeben.","Mam pierścień Tum-Paka.","","","nurshak_mission_4","",""
"Scripts/Content/bumshak.d:8421","Durkash hat mir seinen Ring gegeben.","Mam pierścień Durkasha.","","","nurshak_mission_5","",""
"Scripts/Content/bumshak.d:8422","Farrok hat mir seinen Ring gegeben.","Farrok dał mi swój pierścień.","","","nurshak_mission_6","",""
"Scripts/Content/bumshak.d:8423","Farrok hat mir seinen Ring gegeben.","Farrok dał mi swój pierścień.","","","nurshak_mission_7","",""
"Scripts/Content/bumshak.d:8424","Ich soll zur Burg der Menschen aufbrechen. Angeblich steht der Sturm kurz bevor. Dort soll ich mich beim Kriegsherren Nur-Shak melden. Er steht genau vor dem Tor der Burg. Ich erkenne ihn an der Axt.","Powinienem dostać się do zamku ludzi. Niedługo rozpocznie się szturm na zamek. Powinienem zameldować się do dowódcy Nur-Shaka, który stoi dokładnie naprzeciwko głównej bramy do zamku ludzi. Rozpoznam go po toporze.","","","nurshak_mission_8","",""
"Scripts/Content/bumshak.d:8426","Rohes Fleisch","Surowe mięso","","","narkash_mission1","",""
"Scripts/Content/bumshak.d:8427","Narkash hat mich beauftragt, zehn mal rohes Fleisch zu beschaffen. In der Nähe treiben sich Beisser rum, die köstliches Fleisch haben.","Narkash zlecił mi misję. Mam mu dostarczyć 10 kawałków mięsa kąsaczy. Ich mięso jest bardzo dobre.","","","narkash_mission1_1","",""
"Scripts/Content/bumshak.d:8428","Ich habe die Beisser getötet und die Horde mit Fleisch versorgt.","Zabiłem kąsacze i zaopatrzyłem Hordę w mięso.","","","narkash_mission1_2","",""
"Scripts/Content/bumshak.d:8430","Zutaten","Składniki","","","narkash_mission2","",""
"Scripts/Content/bumshak.d:8431","Narkash hat mich beauftragt, zehn Heilpflanzen für den Schamanen zu beschaffen. Narkash riet mir, entlang der Palisade zu suchen. Für die Horde!","Narkash zlecił mi abym przyniósł dla szamana 10 ziół leczniczych. Poradził mi abym szukał wzdłuż palisady. Za Hordę!","","","narkash_mission2_1","",""
"Scripts/Content/bumshak.d:8432","Narkash hat mich beauftragt, zehn Heilpflanzen für den Schamanen zu beschaffen. Narkash riet mir, entlang der Palisade zu suchen. Sowas blödes! Ich bin doch nicht zum Kräutersammeln da. Ich will Menschenschädel spalten.","Narkash zlecił mi abym przyniósł dla szamana 10 ziół leczniczych. Poradził mi abym szukał wzdłuż palisady. Dureń! Nie jestem tu po to aby zbierać zioła. Chce zabijać ludzi.","","","narkash_mission2_2","",""
"Scripts/Content/bumshak.d:8433","Ich habe die zehn Heilpflanzen besorgt. Mögen sie unseren Brüdern im Krieg gegen die Menschen neue Kraft schenken.","Przyniosłem 10 roślin leczniczych, one dadzą naszym braciom nowe siły w wojnie przeciwko ludziom.","","","narkash_mission2_3","",""
"Scripts/Content/bumshak.d:8435","Hund Gottes","Warg Bogga","","","narkash_mission3","",""
"Scripts/Content/bumshak.d:8436","Der Warg Bubba ist verschwunden. Er hat einen Beisser verfolgt und ist nicht wieder zurück gekehrt. Ich soll ihn finden und sicher ins Lager zurück bringen.","Warg Bubba zniknął. Pobiegł gdzieś za kąsaczem i nie wrócił z powrotem. Pewnie nieszczęśnik się zgubił. Musze go znaleźć i przyprowadzić z powrotem do obozu. Oby biedakowi się nic nie stało.","","","narkash_mission3_1","",""
"Scripts/Content/bumshak.d:8437","Ich habe Bubba gefunden. Ich sollte Narkash Meldung erstatten.","Znalazłem Bubbę, muszę teraz zgłosić się do Narkasha.","","","narkash_mission3_2","",""
"Scripts/Content/bumshak.d:8438","Ich habe Narkash erzählt, dass ich Bubba gefunden habe. Er war sehr erfreut.","Powiedziałem Narkashowi, że znalazłem Bubbę. Bardzo się ucieszył.","","","narkash_mission3_3","",""
"Scripts/Content/bumshak.d:8440","Gash-Pak","Gash-Pak","","","narkash_mission4","",""
"Scripts/Content/bumshak.d:8441","Narkash hat mich beauftragt, die Axt von Gash-Pak zu bergen. Seine Leiche muss irgendwo in einer Höhle bei der Burg liegen.","Narkash zlecił mi abym przyniósł mu topór należący do Gash-Paka. Jego zwłoki powinny leżeć gdzieś w jaskini przy zamku.","","","narkash_mission4_1","",""
"Scripts/Content/bumshak.d:8442","Ich habe Gash-Paks Axt geborgen und seine Ehre wiederhergestellt.","Znalazłem topór Gash-Paka. Dzięki temu odzyskał on swój honor wśród Hordy.","","","narkash_mission4_2","",""
"Scripts/Content/bumshak.d:8444","KULU-MULU","KULU-MULU","","","narkash_mission5","",""
"Scripts/Content/bumshak.d:8445","Um in den Stand der Krieger erhoben zu werden, muss ich ein KULU-MULU mein eigen nennen.","Aby zostać Wojownikiem musze zrobić swoje własne KULU-MULU.","","","narkash_mission5_1","",""
