"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/bumshak.d:7183","Kiste","Kiste","","","mobname_crate","",""
"Scripts/Content/bumshak.d:7185","Truhe","Truhe","","","mobname_chest","",""
"Scripts/Content/bumshak.d:7187","Bett","Bett","","","mobname_bed","",""
"Scripts/Content/bumshak.d:7189","Tür","Tür","","","mobname_door","",""
"Scripts/Content/bumshak.d:7203","Amboss","Amboss","","","mobname_anvil","",""
"Scripts/Content/bumshak.d:7205","Wasser-Eimer","Wasser-Eimer","","","mobname_bucket","",""
"Scripts/Content/bumshak.d:7207","Schmiede-Feuer","Schmiede-Feuer","","","mobname_forge","",""
"Scripts/Content/bumshak.d:7209","Schleifstein","Schleifstein","","","mobname_grindstone","",""
"Scripts/Content/bumshak.d:7211","Winde","Winde","","","mobname_wheel","",""
"Scripts/Content/bumshak.d:7213","Alchemietisch","Alchemietisch","","","mobname_lab","",""
"Scripts/Content/bumshak.d:7215","Buchständer","Buchständer","","","mobname_bookstand","",""
"Scripts/Content/bumshak.d:7217","Buchkommode","Buchkommode","","","mobname_booksboard","",""
"Scripts/Content/bumshak.d:7221","Kessel","Kessel","","","mobname_cauldron","",""
"Scripts/Content/bumshak.d:7227","Pfanne","Pfanne","","","mobname_pan","",""
"Scripts/Content/bumshak.d:7231","Wasserpfeife","Wasserpfeife","","","mobname_waterpipe","",""
"Scripts/Content/bumshak.d:7233","Schalter","Schalter","","","mobname_switch","",""
"Scripts/Content/bumshak.d:7235","Erzklumpen","Erzklumpen","","","mobname_ore","",""
"Scripts/Content/bumshak.d:7241","Herd","Herd","","","mobname_stove","",""
"Scripts/Content/bumshak.d:7243","Innos Statue","Innos Statue","","","mobname_innos","",""
"Scripts/Content/bumshak.d:7245","Runentisch","Runentisch","","","mobname_runemaker","",""
"Scripts/Content/bumshak.d:7247","Baumsäge","Baumsäge","","","mobname_saw","",""
"Scripts/Content/bumshak.d:7249","Sessel","Sessel","","","mobname_armchair","",""
"Scripts/Content/bumshak.d:7251","Lampe","Lampe","","","mobname_librarylever","",""
"Scripts/Content/bumshak.d:7255","Bibliothek","Bibliothek","","","mobname_bibliothek","",""
"Scripts/Content/bumshak.d:7257","Vorratskammer","Vorratskammer","","","mobname_vorratskammer","",""
"Scripts/Content/bumshak.d:7259","Schatzkammer","Schatzkammer","","","mobname_schatzkammer","",""
"Scripts/Content/bumshak.d:7261","Igaraz Truhe","Igaraz Truhe","","","mobname_igaraz","",""
"Scripts/Content/bumshak.d:7263","Almanach","Almanach","","","mobname_almanach","",""
"Scripts/Content/bumshak.d:7265","Nach Khorinis","Nach Khorinis","","","mobname_city","",""
"Scripts/Content/bumshak.d:7267","Zur Taverne","Zur Taverne","","","mobname_tavern","",""
"Scripts/Content/bumshak.d:7269","Zum Großbauer","Zum Großbauer","","","mobname_gr_peasant","",""
"Scripts/Content/bumshak.d:7271","Zum Kloster","Zum Kloster","","","mobname_monastery","",""
"Scripts/Content/bumshak.d:7273","Zum Pass","Zum Pass","","","mobname_passow","",""
"Scripts/Content/bumshak.d:7275","Zur Taverne","Zur Taverne","","","mobname_city2","",""
"Scripts/Content/bumshak.d:7277","Zum Leuchturm","Zum Leuchturm","","","mobname_lighthouse","",""
"Scripts/Content/bumshak.d:7279","Zur Taverne","Zur Taverne","","","mobname_monastery2","",""
"Scripts/Content/bumshak.d:7281","zur Gefängnis-Kolonie","zur Gefängnis-Kolonie","","","mobname_prison","",""
"Scripts/Content/bumshak.d:7283","Zur Taverne","Zur Taverne","","","mobname_gr_peasant2","",""
"Scripts/Content/bumshak.d:7285","zum Hafen","zum Hafen","","","mobname_incity01","",""
"Scripts/Content/bumshak.d:7287","zum Marktplatz","zum Marktplatz","","","mobname_incity02","",""
"Scripts/Content/bumshak.d:7289","zum Oberen Viertel","zum Oberen Viertel","","","mobname_incity03","",""
"Scripts/Content/bumshak.d:7291","zur Kaufmannsgasse","zur Kaufmannsgasse","","","mobname_incity04","",""
"Scripts/Content/bumshak.d:7293","zum Tempelplatz","zum Tempelplatz","","","mobname_incity05","",""
"Scripts/Content/bumshak.d:7295","Bognerei 'Zum Tödlichen Pfeil'","Bognerei 'Zum Tödlichen Pfeil'","","","mobname_bow_01","",""
"Scripts/Content/bumshak.d:7297","Matteo's Allerlei","Matteo's Allerlei","","","mobname_mix_01","",""
"Scripts/Content/bumshak.d:7299","Halvor's Fischstube 'zur glitschigen Forelle'","Halvor's Fischstube 'zur glitschigen Forelle'","","","mobname_mix_02","",""
"Scripts/Content/bumshak.d:7301","Zum glühenden Amboss","Zum glühenden Amboss","","","mobname_smith_01","",""
"Scripts/Content/bumshak.d:7303","Taverne 'zum Einbeinigen Klabauter'","Taverne 'zum Einbeinigen Klabauter'","","","mobname_bar_01","",""
"Scripts/Content/bumshak.d:7305","Taverne 'zur fröhlichen Mastsau'","Taverne 'zur fröhlichen Mastsau'","","","mobname_bar_02","",""
"Scripts/Content/bumshak.d:7307","Herberge 'zum Schlafenden Geldsack'","Herberge 'zum Schlafenden Geldsack'","","","mobname_hotel_01","",""
"Scripts/Content/bumshak.d:7309","Die rote Laterne","Die rote Laterne","","","mobname_hotel_02","",""
"Scripts/Content/bumshak.d:7311","Zur toten Harpie","Zur toten Harpie","","","mobname_tavern_01","",""
"Scripts/Content/bumshak.d:7313","Salandril's Tränke","Salandril's Tränke","","","mobname_salandril","",""
"Scripts/Content/bumshak.d:7315","Snoelk - 'Oh guck mal ein Schalter'","Snoelk - 'Oh guck mal ein Schalter'","","","mobname_graveteam_01","",""
"Scripts/Content/bumshak.d:7317","Oelk - 'NEINNNNNNNNNNNNNNNNNN'","Oelk - 'NEINNNNNNNNNNNNNNNNNN'","","","mobname_graveteam_02","",""
"Scripts/Content/bumshak.d:7319","Hodges - 'Alles wird gut'","Hodges - 'Alles wird gut'","","","mobname_graveteam_03","",""
"Scripts/Content/bumshak.d:7321","Hosh - 'Der letzte Scheiss'","Hosh - 'Der letzte Scheiss'","","","mobname_graveteam_04","",""
